VEC,Pauling_EN,Melting_point_K,DFT_LDA_Etot,outer_shell_electrons,no_of_valence_electrons,Atomic_radius_calculated,Atomic_weight,Pauling_EN_div,entropy,Atomic_radius_calculated_dif,Enthalpy,E_per_el
0.6342325754071219,0.004744932188542615,0.6475416755309688,-0.26938567972386485,-2.2466153426034627,0.6096578228434347,0.7471031746345566,0.6169876485019073,0.17504994246955385,-0.5510218736033522,-0.6182439569121817,1.4650489767085704,-0.0895619938833213
0.7151053205214791,0.08971390274354911,0.5686377994289781,-0.2970284872733119,-1.8395207618863934,0.6906281376965606,0.6825934055180227,0.6365386147157739,0.2721763530302815,0.028418744905121817,-0.6891635675740619,1.240107758141573,-0.10424551802902367
-1.07862372855345,-0.4855335111131487,-1.2960545406532065,0.9456914281894631,1.1463366766882375,-1.1052649738754734,-1.45707006159823,-1.3489414993525677,0.244588511891947,1.027281594547953,1.1227180442909852,-0.9948250353317516,0.8341108019383495
-0.05958420940111105,0.04735930489944033,0.671000123402818,0.21474939252194433,-0.2438229958760429,-0.08499602422046033,0.4737483382340987,0.049713816387284386,-0.08391868809398197,2.3588679353739104,0.10722131509691306,-0.038815160035355525,0.755518677754321
-0.37057656677804235,-0.5866503970554666,0.26244265126841637,0.3169593867790841,0.4366055545058176,-0.3963635814626292,0.3190623216133948,-0.22598048334133675,0.503986173388,1.5505640684060948,0.10593042777602041,-0.3712087802835396,0.5557984388064017
0.7439064979548796,0.04621965040393986,0.44697412492534705,-0.3034519691349872,-1.3884348048323678,0.7194640626008728,0.6506655515768803,0.6410294048066538,0.4966703936079436,0.4599726435740178,-0.7747516662658893,1.0160940783520311,-0.1076575936963254
1.0596948229879972,0.5993018388754362,0.16208974961092282,-0.4071750031230475,0.36792433058155877,1.0356333736427636,0.3737635362520839,0.7074060488829624,0.29714382820687335,0.19598422402891277,-1.3303125988555766,0.5558420674166676,-0.16275401150066074
-0.6236844064402703,-0.28841198013648633,-0.3173399802705343,0.5951139224415818,0.27156903997529624,-0.6497767856300587,-0.677045569032572,-0.7933563854474877,0.28003683245556704,0.3514216100380927,0.8934569075278943,-0.665063206396328,0.3696497109928779
-1.2117788228307362,-0.7481072446006721,-1.4202524685786804,1.0234234255415708,0.7018966242906955,-1.2385807144588294,-1.5483574834008222,-1.4665138594530913,0.35562771977416857,0.003972641507964987,1.2799564335607267,-0.9396344804023842,0.5971625249265773
0.19352756493996276,0.5704406249926586,0.43945346297340815,0.051040445468108604,0.17532724646840056,0.16842111937284793,0.19270232343151097,0.16908815093516993,-0.9963620277115305,-0.5427392081815297,-0.2821052563054694,0.38768886722637613,0.08064447800828822
0.5124749996503359,-0.2405854487732597,0.41826433526264023,-0.2034399602109936,-0.7549184075550851,0.4877533514317173,0.7791748078837906,0.4970301377003873,0.6092065085698359,0.5701092054251835,-0.9292837699306805,0.9030980446423633,-0.05453242740238962
-0.2371953412026372,-0.22253598541208736,0.2075717575569485,0.27048202592581655,-1.133097444879472,-0.2628214367627696,0.1088586956770779,-0.1580211304083284,-0.18401880736728732,0.22562325884599968,0.39446088522088774,0.5723463512813095,0.19720918437749496
-0.5815312801864557,-0.1444821088650904,0.3447252125952991,0.4520629803425179,0.7185952389761521,-0.6075728033120528,0.07668487697826147,-0.461087792435936,0.23589754209469588,1.178526054243516,0.5562456058866719,-1.2230858201637562,0.6156029308884503
-0.7103234145360868,-0.47185823573080315,-0.5797336929835646,0.6511130885601499,-0.10633467661144308,-0.736520320230758,-0.7828103999265765,-0.8624632888090964,0.27401148338392184,0.3535830637079032,1.016565762652664,-0.5275284347164678,0.3993957889326935
0.8465159054822482,0.9748869615957799,-1.0373768486179507,-0.08940422365248825,0.2723539840830174,0.822197264282545,-1.0208218866070815,0.050462741335109404,-0.4726074379898258,0.22265603723792424,0.01816850766313466,-0.13418667263419454,0.006041972945133646
0.5663794562050267,0.14756447002244202,0.6884101731639418,-0.21155753819237083,0.1972853617645461,0.5417228415615274,0.7076303952508884,0.49725167185523345,0.5077107059214627,0.30583458440319033,-1.1737984586511727,0.14837313176321282,-0.05884438638416004
-0.021034690030249503,0.3898090178967112,0.07181471809598912,0.26070690345978903,0.8311981724538595,-0.046399996393265905,-0.4291856509987733,-0.3906761269561405,-0.05926259873820688,0.01734176323752617,0.3672664793626906,-0.743285386874524,0.19201675786653563
-1.7890785849532929,-0.7962446262781034,-2.440810527914548,1.4836946891791278,2.6309327705655794,-1.8165769657002089,-2.591587649329634,-2.2473547601077963,0.41784186802782786,-0.9697865369917378,1.0352078032374745,-1.389756300028102,0.8416530384572873
-1.6554446410416461,-0.898393950490381,-0.6362581629519356,1.1639439951003132,1.2977127049694648,-1.6827817977695227,-0.9871054657446137,-1.566036044777239,-0.21500122275776495,-0.15423649940267864,1.320961726580585,-1.189400748860921,0.671805347382029
-0.19412336118739495,0.3406820462350645,0.8267435308893866,0.03479585501778771,0.17461971492925926,-0.21969749212295095,0.29958878937124844,-0.01308454447888927,-0.0050155485630361644,0.8443043138582751,0.2525795054863207,-0.3729164007820797,0.43089690024637384
0.23867125961908578,-0.022982546814225357,0.9023680239911667,-0.5139047302646474,1.199804356402248,0.21361927811759238,1.040147687378466,0.7164633916338629,1.1351555648176572,1.171414144411183,-1.1040198953826055,0.08731570746556482,0.1880109862419346
-0.03208173155768677,0.4611462676136116,0.16544075952290532,0.20940898553252996,0.5760416358366138,-0.05746036573533929,-0.08869573406095854,-0.08373590078771978,-0.8074101954864974,-0.5858937472982634,0.04518583285970083,0.03985151856319404,0.16476792595386594
-0.7179831572631961,-0.10615219439494006,-0.36275319545853113,0.6647199454973419,1.206541284046215,-0.7441893041317121,-0.7845924838340494,-0.9118326074984896,0.060904706819401716,0.4901606033587597,0.8178922163859468,-0.9994004425367564,0.4066235863272594
-1.4715211259106877,-0.7014253581871089,-0.823440267221231,1.104167260311433,1.5212456307213178,-1.4986363862592669,-1.186288741415781,-1.5312481513543024,0.021774525819056922,0.16699851411697259,1.2509353487906532,-1.2355322865829188,0.6400526707751507
-0.49503719417059927,-2.8144030113640017,0.3486240951772736,-4.058877560516177,-1.1164155288087005,-0.5209743656340181,3.4587312999103834,3.893994806954444,4.933434058495259,-3.683277921053593,2.567371114617222,-2.611950112784378,-4.9876926487204045
0.17862795987328636,-0.5116981646965383,0.6911372517160131,-0.07592494730059868,-1.5774202794244683,0.1535035385274088,0.9958014211413663,0.4662216190946721,0.28739645940756153,0.2938223403837004,-0.8339225894603843,1.4158912165153452,0.013202001079957369
0.9104917035870795,0.3793344767051693,-0.011196083150356716,-0.3502169835609808,-0.019579547155482158,0.8862502466340564,0.4592555218982637,0.6873569549613298,0.19041978032881554,0.22588901487921828,-1.2498742818806952,1.086269498358374,-0.13249860223968238
0.3454612069238965,0.6961936618902368,-0.7501346372660783,0.12997523606478453,0.6906110449254915,0.32053806323107287,-0.8011161822486075,-0.1903503500694212,-0.5508706018456259,0.4513382940699467,0.19859756211452712,-0.19656616394391158,0.12257368153036033
0.8597348333955797,1.1116962639754056,-0.26496329734306634,-0.18466280168721028,0.49038434501906036,0.8354321403047417,-0.42683154528628914,0.2616338965004844,-1.1525230988914739,0.32165016905938487,-0.3040850726597608,0.2700925001848388,-0.04455822850531841
-0.43595420602183543,-0.0044074257989324805,0.013198047682986259,0.4540299175785402,0.5200010000383972,-0.46182009621847897,-0.35986248588705827,-0.5481475966872862,-0.09332967410242464,1.247135019069175,0.5761868670235548,-0.5699393691597643,0.616473608560709
-0.6976272215025677,-0.21405659492369492,0.28043879494889673,0.5561555982030535,0.5225827251445885,-0.7238088097471401,-0.16987985412452644,-0.6538870218995461,-0.16432099086556134,0.5558079882471695,0.6199367537736857,-0.7277427468321217,0.3489555216053039
0.2800014471136525,0.6641158395346813,0.4788909499141577,0.04387319214273073,0.594739362261695,0.2549993288335868,-0.008756692917581103,0.01774980776419106,-0.5837099792499892,0.1722808860737036,-0.12150673173363404,-0.26302324034695934,0.07683731995918991
0.5925513736115483,0.1773254680111123,0.7564954362734383,-0.24378393497237136,-1.5418043886133732,0.5679263343416908,0.7489249952214903,0.5281084503027497,-0.08355172245704351,0.049984093979314616,-0.7693108119298964,1.2661953923253402,-0.07596265754390573
0.8196884070610265,1.1063903474644952,-0.046029167843751245,-0.19665935276614585,0.49778066561179507,0.7953373995553562,-0.21815521801080337,0.3142054575946189,-1.417546379696456,0.0013585389312453767,-0.44376707966476137,0.399341463565766,-0.05093065095617131
-0.6052072728371318,-0.11462088401104263,0.38470202989105884,0.48912145698733434,0.5161144330510471,-0.631277360102783,-0.0361683045927178,-0.5404163801866984,-0.33362474526182734,0.3555420720688477,0.4662946291225987,-0.6288428242136749,0.31334779871511975
0.8348839421904601,0.785846432472209,0.3820965151544092,-0.255710722320217,-0.6660037948978736,0.8105512674913605,0.07970956628606189,0.4296212345720671,-0.4116591341831447,0.027252625967618155,-0.3319287745386593,0.4677579954766383,-0.08229802234682884
0.5518395020902933,0.6222440748138155,0.5370273357339769,-0.14457302809353845,-0.5325484663317015,0.5271653455725486,0.2781361918801204,0.342386896157691,-0.6420914727293501,1.2342004263765955,-0.39421452084552544,0.5849057561299732,0.3514980873290799
0.17186979696316174,-0.5818446860047448,0.5090853695726943,-0.06378167623608362,-0.8510745414567914,0.1467372221634999,0.9684235259660177,0.4651133542454923,0.4924136788185544,0.5556094826487674,-1.0032663335452545,1.1040217552118055,0.01965235940787538
-0.5191318838801041,0.10359971247989735,-1.4209628545847055,0.6813068483306225,1.5358921850428784,-0.5450981246248654,-1.541971487031699,-1.0345787697099005,0.1487281849603792,0.30959100568046277,0.7324919164615068,-1.0264933195978487,0.4154343479627855
-0.2065188889919429,0.9445000339747531,0.7578347567591465,-0.835063279991983,-0.3853550892366603,-0.23210797463700059,0.338417020124414,0.6690115772079579,1.2059118541764444,2.4587826901336323,1.1130379820300418,0.06708793640994987,0.3571988487885216
-1.6523866453012066,-1.145229759675792,0.0661809753613876,1.0719833830082994,0.29562567997130174,-1.679720112679289,-0.4293119016728396,-1.3603772948295798,-0.26856012781465477,-0.3445142123077081,1.2931469893281236,-0.8907116793468518,0.6229569854458823
0.35400871632754605,0.4623486855851232,-1.874502605878915,0.22862193007509798,0.04168885105275368,0.3290958848636255,-1.5170426301916076,-0.393984945797367,0.0007858686556562114,-0.5756607145408489,0.39519387788382015,-0.656413352011971,0.17497360909933554
0.8920744283750822,1.0744782341947394,-0.30171721465942014,-0.2216602499565158,0.1597510506053109,0.8678107517146815,-0.31243731505246675,0.3511382387757036,-1.3526891305632078,0.05414103002512824,-0.37898951305572975,0.605173170857099,-0.06421082435760157
0.06533447729890672,-0.8374365488872796,0.6959777563485291,-0.03827648637800519,-2.0645016479557374,0.04007337188865941,1.0990702063616207,0.4280021382716406,0.347624995003067,-0.44551554310402575,-0.7416342480616995,1.6376851521726694,0.0332004069588303
0.7963206127076446,0.08536551533670782,-0.0993838704068679,-0.30509992371737993,-0.02571759443982467,0.7719414128908635,0.5353711015479687,0.6561221609212176,0.5212136978227347,0.11671190191367073,-1.2182209387937777,1.0810237841733477,-0.10853296718573327
0.6826990891229046,0.07607156982619012,0.6230059048404174,-0.28652386130198526,-2.058943786807284,0.658182809473369,0.7097558526023172,0.6294293957494956,0.18714689621022915,-0.2744287835036539,-0.6504182512835293,1.35609681614592,-0.09866558810274395
-0.6675779829987823,-0.23550446498256974,0.19953544234028114,0.564528804084371,0.46419601889688855,-0.6937233180365807,-0.32002823416470993,-0.7009532324323313,0.1061277984558668,0.1936235947563021,0.7290742996984749,-0.7799000931356348,0.35340326702752023
-1.4245877427234597,-0.9436682880457382,0.11524580128736353,0.952635960113426,0.30313170377005755,-1.4516463798186718,-0.3920885506570976,-1.2038946829348507,-0.10153566445356339,-0.1721946165938905,1.1712668213919162,-0.8872701955404371,0.5595610817313462
-0.3897956215306155,-0.16275271969981128,0.2786933854080611,0.4351249092764337,0.12281252216288652,-0.4156058232375909,0.08836321407401614,-0.30862429766325833,0.049284888521974775,2.4739210670561445,0.5511048322611771,-0.4367986622807129,0.8391335363287523
0.21645122717707993,-0.4024320738128815,0.6403990252429598,-0.08497676820115713,-1.1539498399679367,0.19137243809340623,0.9491734414024958,0.4781760963173296,0.296435130073735,0.5344977765040068,-0.9303383908115639,1.2373744709747885,0.00839378358909013
-0.3897956215306155,-0.067745543359284,0.5997649002885058,0.3645712919955046,0.12281252216288745,-0.4156058232375909,0.06667487375332024,-0.40801072643148323,-0.04913168225340142,0.2818575735282685,0.39140483778525026,-0.6243533971885947,0.24718826149237738
0.3675290095157452,-0.549444924257523,0.43272191242927527,-0.15326047594274894,-1.3987357849962658,0.3426324897458642,0.8938776859956586,0.48590691988605333,0.6236421498950132,0.4102154594604061,-0.8016306654786954,1.2500359678506556,-0.027877693886133828
1.6580254808247552,1.4852921732292506,0.08642056737021943,-0.6604089880769524,-0.7676491054977408,1.6346858935345296,0.021098830694135727,0.9609656937677414,-1.8843880989230037,-0.06374800362177847,-1.215882879372592,1.2870239607332912,-0.29726883333746873
-0.12614058617393895,0.024260774600304895,1.3033746503457635,-3.5928454920170054,0.5210046348529895,0.9899153128280609,0.5623281193514661,1.8101505441288925,0.5248154829379053,1.0687426123372359,0.9697139721472618,-1.1978193171286382,-1.1749023423429341
0.6121249050042907,0.7136545149065661,1.019100245354968,-0.235129245233339,-0.5299056575634675,0.5875234804187385,0.6758671312441262,0.513056842946476,-1.0354496422171222,0.25271480372571703,-1.0576712716710952,0.7767920587124709,-0.0713653913100287
0.24746979595518215,0.2922128960009012,1.1467335678817492,-0.09390540679763652,-1.0413469064902303,0.2224284295365655,0.915773397308619,0.39661782437247084,-0.9318575477230001,-0.5768438901523282,-0.9915701555522152,1.1723079823405462,0.003650999044317075
-1.180521776757896,-0.7012019423803424,0.049871912695034576,0.8070352037352665,0.7185952389761521,-1.2072859580075954,-0.2632351771106821,-1.0532101799567253,0.1357603331406959,0.09083234943384887,1.0446146856894085,-1.4685265396572116,0.48221972564488796
0.6277001322541269,0.8912761714404174,1.5899735881195933,-1.4377222078002836,0.17461971492925926,0.6031174985585324,1.1950972179751123,1.5190610031299785,-0.8353529845539545,-0.8654032504445983,0.37233592866900456,-0.7585752499408818,-1.444036151133385
-2.9862159991617947,-3.2865886777764235,1.060554924537551,0.5264802244247442,0.3432521273837954,-3.0151586784126043,1.8388291613575032,-1.212155765791243,1.101399999415496,-1.1754448378319173,2.275865580258083,-2.505190831762565,0.3331923229277777
0.6211571136443825,0.5332908942063844,0.7692242366395227,-0.24745751447683118,-1.2607259787481802,0.5965665860580143,0.684551809182711,0.5654161736306531,-0.9415866651277189,-0.15764272713335628,-0.9039783334953841,1.5139041435897642,-0.07791401842714504
-0.45890919328228164,-0.8113003610656634,-0.29095972218269633,0.4123646833231083,1.347536419382253,-0.4848027777547566,0.007139016750905925,-0.40643640412050813,1.585799343418014,-0.7863893024744366,0.6290286864728571,-0.752153696160818,0.27257553137473445
-1.5616192879832516,-0.6688238540099644,-2.3043441555864757,1.3327981044329147,2.271842231337703,-1.588843248167907,-2.3677335149364684,-2.0027332769254866,0.332607333580102,-0.6659109547447195,1.0445841906508073,-1.421061783808246,0.7614986025642756
-1.4464400331758946,-0.5589175702662297,-2.181453578369957,1.2674916249659887,2.3122129171202457,-1.4735250341872557,-2.3118535562346336,-1.918593995953805,0.40806617408621537,-0.5049611736063412,1.0053219602718486,-1.378595931932021,0.7268085926436808
-0.4866318127709381,-0.06724725397287638,-0.4968324695257118,0.5325307790382647,0.6352689848763967,-0.5125588434772174,-0.7083420426016659,-0.7445113667700449,-0.03438020246944882,0.3160607032412596,0.7410067160759036,-0.7303863666116736,0.336406304163353
-0.45273914583682473,-0.8385992241222159,0.7864431140477883,0.2699106229901212,-0.16605182538293695,-0.4786252863933476,1.187896346089979,0.0697008572503864,0.7774173080455574,3.61572134884514,-0.1563752899628137,-0.5664948377564969,1.0984158827847765
0.597398024983129,-0.12826511468819926,0.5701662986481775,-0.2538126870268075,-2.15486480421422,0.5727788330046867,0.7686613849133294,0.6076341795231333,0.33472816402728417,-0.34480554212390796,-0.6347373558338557,1.4404049930817842,-0.08128980901646038
-1.8108253500433593,-0.9830724662916184,-1.868471954249799,1.404704531610045,1.892104953809813,-1.838349967394287,-2.0339861238650547,-2.072184648524063,0.15792890814293514,-0.5561670553732511,1.3676834562186668,-1.4141728866739476,0.7996944246709085
0.9518409085423537,1.2727715238964996,-0.0814256201071302,-0.21835028284187047,0.8867976530984285,0.9276493377545655,-0.47852178651159766,0.2612697647689605,-1.1216599957373767,-0.7114450087571603,-0.3748595124983409,0.07249454610083848,-0.06245260996630127
0.39503892918798206,0.5848225169556591,-1.3168841169782337,0.14584900652470156,0.20093818372699035,0.37017559903806724,-1.0986772100648918,-0.2291433008611295,-0.3434263894871442,-0.07555909196881974,0.3074064387140043,-0.21241268917827624,0.13100563589731742
-1.6360774027935816,-1.0653208949348445,-0.34344222057689394,1.0456309960224668,1.3143779557894157,-1.6633911937215975,-0.38878027298132395,-1.345628417153569,0.4723182951846809,1.3778893202922065,1.4249533147706108,-2.17688981392606,0.8783497073257623
-0.21900371683650088,-0.31432172403733577,-0.19598820328408081,0.3168325013886706,-1.2613853394248615,-0.24460786492799388,-0.25669363521025684,-0.32279655825498654,0.16688823105716324,-0.18711008729932113,0.6863003831738883,0.20137671648288266,0.2218299948507503
2.5874330781531376,-0.3171393812531732,-2.8385585123288153,-1.068767635028849,0.7185952389761521,2.5652147840297594,-0.5189103149055061,1.474432067785955,-0.26729806095534486,-4.4592932358020425,-1.2809108846424007,0.10242120057944733,-4.62341547409589
0.8452583959371903,0.6853456254561188,0.5471108236359985,-0.3391801462182462,-1.3645569430345903,0.8209382376024172,0.5448821532768481,0.6649398616311866,-0.9944246058306252,-0.05285785968390795,-0.8833977886091778,1.6460148053041304,-0.12663596808704305
0.10708796446311611,0.39192153040591826,0.9847817107665404,0.05280252133987109,-0.01737164649905743,0.081877232968451,0.47237441622283477,0.0977100443655812,-0.5514561263497216,0.1636422450696245,-0.343336923697067,-0.10030340259304253,0.08158047134265935
-1.2113181680262592,-0.7297996964762705,-1.1293080536272313,0.978719416457866,0.677056852576067,-1.2381195038927189,-1.2594801982757586,-1.3807663203387925,0.13556792572412876,0.23523099672842582,1.2516914941571533,-0.9544388671382145,0.573416297427214
1.021591865797102,0.9042509530476694,0.5750670914515486,-0.4069677521031095,-1.0458381915862076,0.9974844467549802,0.4328741583989405,0.7176325963864152,-1.019016834933884,0.5959776284521678,-0.9450708653038001,1.2504386772345293,-0.16264392227220473
0.3887673560415897,0.5155852316546019,-0.2664972531482419,0.06115372116617322,-0.060505236856579575,0.3638964594890172,-0.511781979275625,-0.07499172208819972,-0.022980281572574066,0.45807194574596916,0.2729082798932044,-0.1330842394425735,0.08601652741531911
0.8649279017321273,0.23999818903662137,0.10863309673188298,-0.3289321851501277,0.39879520654149164,0.8406314738709446,0.4974260959835668,0.6414519978968486,0.6530749970722551,0.25588647399340847,-1.2961648683999503,0.5027348930591226,-0.12119237544477038
-0.6223303773637474,-1.1813909830112481,-0.35133373813092417,0.43195987040734857,1.2300690807686714,-0.6484211229715039,0.36765174744903306,-0.3753398202480722,0.8415996650291573,-0.264790878129824,0.25088941641457,-0.9421118176706537,0.2829842571228809
0.15441408962088146,0.09968085314681878,0.6637676962132532,0.009112503107351613,-1.370814748887964,0.12926045520709376,0.5289401593486657,0.25843953038604395,-0.4440801993849949,-0.02126712850517964,-0.2248999690048598,1.0507300433924895,0.05837286348677047
0.07644116235492934,-0.8961154890517676,0.35047965034967005,-0.02266853281317344,-0.5473119620543345,0.05119345671685459,1.023600885114226,0.4341708614319711,0.6951087472786811,0.34432806761875506,-1.085214554195601,0.9614287109887617,0.0414911626146827
0.47913973151661926,0.8343950995822204,0.5032548044002003,-0.05593815949031941,0.5976513474630598,0.4543778656276471,-0.0051569093888264965,0.14301549634595964,-0.7103456482014671,-0.11341030149111474,-0.2702354195277686,-0.15016890971609723,0.023818740384830613
0.5287888281670671,0.7121904563886274,-1.1037354043641745,0.05642703098917349,0.20304062280896196,0.5040868619313518,-0.9480796269382691,-0.09656788328724855,-0.49481814390845824,0.19596800758642702,0.18980619477855337,-0.05797596522093911,0.08350576691390894
-1.2705014136231114,-0.6850784234259598,-1.2526834050120226,1.034312208511574,1.0772564344977362,-1.2973741517129556,-1.4117542208876532,-1.4886229633510524,0.15938916041805862,0.1495547646367757,1.2412471670264962,-1.1374548461326133,0.6029465143918781
0.03367431065212292,0.41231930570501407,0.3783066422513595,0.18745990424305917,0.534802228666428,0.008375008514600815,-0.14278634562910286,-0.19155002221632111,-0.19705950082651602,0.17414894137481732,0.18648969717829889,-0.4644811835935261,0.15310884014959603
-1.4206364870771593,-0.6376205338755838,-1.5143708834596483,1.161796119701416,1.8241839504987953,-1.447690357140157,-1.7217354872933122,-1.7225068641172034,0.1960279758679407,-0.47941425344744903,1.2121618287108358,-1.4494779161463973,0.6706644220174384
-0.3467296622003058,0.08056065890828741,0.4346560174137851,0.36047511035920266,0.44751410282611714,-0.37248790654642083,-0.038708771864945944,-0.3821731065234041,-0.22595097156527508,0.5614572868603709,0.34620658274664523,-0.5564387752879937,0.24501241948160393
0.020366401115710062,-0.4122820240998885,1.0158526596409663,0.029234955303505564,-0.07427149442552936,-0.004948956483453514,1.0754713267688778,0.31538665953807077,0.4636038877952759,1.2608287567013188,-1.061559120938977,0.05932291537001128,0.42843533150375074
-0.2361233869059397,0.3366838615914291,-1.159003368948624,0.5113257029326191,1.4553594298836787,-0.26174818919600257,-1.354662166660048,-0.7957187633513635,0.06002297309725154,0.3393474192738286,0.5850020631099839,-0.8772216957400474,0.3251424248901733
1.1993521253331403,0.9278346575131381,0.24309160390048948,-0.4627853726782371,0.351593085419183,1.1754591669484606,0.28193165143625043,0.7488610129035972,-0.2540799049793987,0.04295110206501705,-1.3893333671962502,0.6502101683651539,-0.19229356542094944
0.2203285482743455,0.19993717598016256,0.4726701225880607,0.014077241269986985,-0.9495963681009866,0.19525443702380393,0.30379349847950826,0.1129258429973559,-0.3523840785031306,0.20550158258249018,-0.06075852632319607,0.6226202208383397,0.06101007219134022
-0.6724246343703605,-0.5219748534433574,-0.7797212452314883,0.6406487832247506,-0.39909313776553207,-0.698575816699574,-0.8559471234891425,-0.845827068998483,0.272779690146744,0.06005697579412941,1.0505191932530704,-0.4198507162884768,0.3938372768392499
0.11084748718185808,-0.766845552480423,0.44347647307044824,-0.039023831370050874,-0.7771110221144903,0.08564129140128358,1.0088285106216521,0.4447526291406371,0.5973679257503453,0.4859908828350904,-1.0242940162034289,1.0638725890803733,0.032803426362115105
-1.0298554797215105,-0.5180959479513126,-1.3580591714692298,0.934857375359151,0.9707841051760404,-1.056437888098009,-1.5495127027528357,-1.3635579358385106,0.4337601347424542,0.18038497287359065,1.1514348964330834,-0.9921668172427046,0.550117313110925
0.9752786729725218,0.6117840129441987,0.0211632511424732,-0.37650570147110285,-0.1539073783389666,0.9511153789119491,0.4106923319332759,0.7122588612903894,-0.32453031350175193,-0.2514534352450463,-1.2647614678265557,1.3308620681182848,-0.14646285039003226
-0.10563616745553053,-1.534817068907932,0.05175184498342131,0.05259833719692192,-0.1873046077098814,-0.1311035421240082,1.1399980540485704,0.3768837509891589,0.8192170562044911,-0.4775041372523835,-1.2006428969384013,0.8211369404990617,0.08147201120206755
0.7026242114282812,0.17241148572372628,0.4843781705754533,-0.2832605510343099,-1.1349509911095588,0.6781319706434525,0.6618993247769029,0.5729008565451114,0.14387953502521236,0.4549036325816005,-0.8570199594198528,1.194464433306975,-0.09693215726274562
-0.39274191415771476,-0.8070833039241485,0.5809940042231434,0.2581558490564248,0.0974600661282807,-0.41855567044913705,0.7602403099662589,-0.10408651182679185,0.36546481772491324,0.09013398021627315,-0.28989709124366986,-0.0771088501384532,0.1906616687041271
0.050809048612858766,-1.1330882514854317,0.3004663660606593,-0.0064637145290401985,0.2436355906075373,0.02553041885271588,1.0452285223487041,0.3542154576225672,1.0740249195656708,-0.14078031711342787,-1.2330570245524228,0.14848276365547786,0.05009896557124409
0.13431240442400616,-0.31645797732450176,0.8576982335809679,-0.03232610361244953,-0.08473473574337113,0.10913451812943101,0.9326974136900197,0.32914858516148493,0.47599469205869294,0.7641632213775891,-1.0387992076233186,0.17310036256633554,0.401184924883196
-0.07822517621487331,0.2509243606162487,-0.032850784817176605,0.2753959563597303,0.37105532083507986,-0.10365948061658857,-0.36709193266062473,-0.3375782144938011,-0.11456736760835326,1.3794796665853437,0.4035448333495867,-0.40105327684688025,0.5374001136408317
-0.4386378929610239,-0.26804072540043766,-0.6288174763493248,0.5128100431197619,-0.23078209838482006,-0.4645070209188344,-0.7737035810244602,-0.6789182922458562,0.2911953822506981,0.44443446880230825,0.8837255893447671,-0.4285028959847237,0.32593088839697754
-0.6770483397788466,-0.09375067014926858,-0.5051170197073708,0.6282601530319613,0.8629772225686779,-0.7032051004240703,-0.708504147020558,-0.7438722170788584,-0.2137712581356888,0.11573093773377817,0.7447462083458434,-0.47046166671102063,0.3872565867178654
-0.12192449186024956,0.2947613466941369,0.17760982047610677,0.29266651198523275,0.7185952389761521,-0.14741151774193756,-0.31482658795336577,-0.3911170192194494,-0.09709339056943132,0.2986912170144705,0.3721720694885854,-0.697352955018234,0.20899331434080484
0.4675964573580965,-0.7774472257930448,-0.16300390409897267,-0.1710896747101926,0.4607032206162087,0.4428206649696271,0.7625668596090887,0.5292689308595697,1.320877656074981,-0.37709929983938595,-1.244849556944161,0.3392995775314101,-0.03734834805655371
0.5555439094842467,0.8936928290826512,0.47659376214743704,-0.08656385454868026,0.6066424524140586,0.5308742221861532,-0.05256245931071777,0.1703741392920379,-0.6872825821870838,-0.36735743047395947,-0.27910731695526675,-0.13359677604634795,0.007550742567895924
-0.6560951474415048,-0.9374266190918166,0.5168403581549263,0.4155883154946717,0.07698308240802115,-0.6822266288965657,0.8941684736814653,-0.17244917340204946,0.7394557887699167,3.8285263632892454,0.2713471885206896,-0.8318535485141954,1.1414060070202163
-0.0794380519334869,-1.4233096472269742,0.2307705556859313,0.04532084160083265,0.23851006676926786,-0.1048738196213421,1.1301199811297364,0.31635383890680085,1.0063607379924748,-0.41246190572437574,-1.2693116694768483,0.20383092565176295,0.07760629379567616
0.6213386538336795,0.6506341909514337,0.36679435928573334,-0.1648346090253144,-0.6191055780196657,0.596748345268303,0.17716264519838518,0.35769919921710985,-0.6256596453741778,1.31141154993897,-0.3315084716034627,0.6624712049267959,0.34252916559691826
0.7466748872277376,0.3262967205130681,0.5212748240810601,-0.2913269949568801,-0.3073425993762875,0.7222357918248821,0.6121366328188629,0.5332767015659472,0.1676431780707195,0.05546223977586733,-1.0467917289878186,0.6995711465091424,-0.1012169544525809
-0.3205577447937834,-0.677374924877683,-0.5174750496119945,0.36554724007028466,0.023515402694009556,-0.34628441376625657,-0.1899704867082625,-0.38545104482900955,0.6052569974556772,1.6207990279705715,0.523687621293432,-0.15286163304516945,0.5773061708422117
0.983469291564379,0.904483019299795,0.7474445379801156,-0.3767019798246261,0.3304452634496975,0.959315879158191,0.4349479636121376,0.6301796501420145,-0.35829448454918705,-0.5862440935128514,-1.2588801963960015,0.28695293971940994,-0.14656711107115425
0.21935921800002695,0.14623436955367697,0.07371542335469872,0.0759299101741114,-1.0079830743486864,0.19428393729120236,-0.09806975932269574,-0.00414451585514681,0.06798318280976717,0.35047716791234423,0.30206956396325096,0.25392747781031966,0.0938654598253652
1.3244593244746476,1.2963868079382603,0.29404326935811853,-0.5134082170212408,0.17710132630673894,1.3007173029318058,0.1935063425952784,0.794545615977701,-1.4444938467293922,-0.12972745311806344,-1.4510248191333626,0.9541040776674914,-0.21918380643228597
